0.000000000000000000e+00 5.400000000000000000e+01 1.000000000000000000e+00 3.880450000000000261e-06 2.851190000000000168e-14 4.078330000000000268e+02 2.544969999999999793e-07
0.000000000000000000e+00 5.500000000000000000e+01 1.000000000000000000e+00 3.615909999999999825e-06 2.682919999999999980e-14 3.950860000000000127e+02 2.746599999999999991e-07
0.000000000000000000e+00 5.600000000000000000e+01 1.000000000000000000e+00 3.330900000000000160e-06 2.492450000000000022e-14 3.832909999999999968e+02 2.954330000000000224e-07
0.000000000000000000e+00 5.700000000000000000e+01 1.000000000000000000e+00 3.024819999999999950e-06 2.281509999999999951e-14 3.723380000000000223e+02 3.168079999999999871e-07
0.000000000000000000e+00 5.800000000000000000e+01 1.000000000000000000e+00 2.697069999999999997e-06 2.063630000000000126e-14 3.621349999999999909e+02 3.387749999999999879e-07
0.000000000000000000e+00 5.900000000000000000e+01 1.000000000000000000e+00 2.347060000000000107e-06 1.814870000000000084e-14 3.526039999999999850e+02 3.613280000000000178e-07
0.000000000000000000e+00 6.000000000000000000e+01 1.000000000000000000e+00 1.974209999999999941e-06 1.551540000000000122e-14 3.436770000000000209e+02 3.844579999999999874e-07
0.000000000000000000e+00 6.100000000000000000e+01 1.000000000000000000e+00 1.577940000000000007e-06 1.250390000000000030e-14 3.352939999999999827e+02 4.081589999999999956e-07
0.000000000000000000e+00 6.200000000000000000e+01 1.000000000000000000e+00 1.157680000000000027e-06 9.214850000000000236e-15 3.274039999999999964e+02 4.324240000000000081e-07
0.000000000000000000e+00 6.300000000000000000e+01 1.000000000000000000e+00 7.128839999999999664e-07 5.349889999999999848e-15 3.199630000000000223e+02 4.572459999999999904e-07
1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.429890000000000062e-07 -1.054709999999999935e-15 3.129309999999999832e+02 4.826190000000000416e-07
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 7.128839999999999664e-07 -5.814789999999999967e-15 3.199630000000000223e+02 4.572459999999999904e-07
1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 1.157680000000000027e-06 -1.202859999999999986e-14 3.274039999999999964e+02 4.324240000000000081e-07
1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.577940000000000007e-06 -1.872109999999999886e-14 3.352939999999999827e+02 4.081589999999999956e-07
1.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 1.974209999999999941e-06 -2.567390000000000092e-14 3.436770000000000209e+02 3.844579999999999874e-07
1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+00 2.347060000000000107e-06 -3.279320000000000283e-14 3.526039999999999850e+02 3.613280000000000178e-07
1.000000000000000000e+00 6.000000000000000000e+00 1.000000000000000000e+00 2.697069999999999997e-06 -3.987440000000000123e-14 3.621349999999999909e+02 3.387749999999999879e-07
1.000000000000000000e+00 7.000000000000000000e+00 1.000000000000000000e+00 3.024819999999999950e-06 -4.706650000000000069e-14 3.723380000000000223e+02 3.168079999999999871e-07
1.000000000000000000e+00 8.000000000000000000e+00 1.000000000000000000e+00 3.330900000000000160e-06 -5.446340000000000222e-14 3.832909999999999968e+02 2.954330000000000224e-07
1.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+00 3.615909999999999825e-06 -6.197130000000000575e-14 3.950860000000000127e+02 2.746599999999999991e-07
1.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+00 3.880450000000000261e-06 -6.963180000000000628e-14 4.078330000000000268e+02 2.544969999999999793e-07
1.000000000000000000e+00 1.100000000000000000e+01 1.000000000000000000e+00 4.125130000000000093e-06 -7.754910000000000577e-14 4.216589999999999918e+02 2.349540000000000007e-07
1.000000000000000000e+00 1.200000000000000000e+01 1.000000000000000000e+00 4.350579999999999773e-06 -8.573000000000000427e-14 4.367189999999999941e+02 2.160399999999999943e-07
1.000000000000000000e+00 1.300000000000000000e+01 1.000000000000000000e+00 4.557440000000000025e-06 -9.424749999999999801e-14 4.531990000000000123e+02 1.977670000000000000e-07
1.000000000000000000e+00 1.400000000000000000e+01 1.000000000000000000e+00 4.746359999999999734e-06 -1.032059999999999972e-13 4.713240000000000123e+02 1.801450000000000027e-07
1.000000000000000000e+00 1.500000000000000000e+01 1.000000000000000000e+00 4.917979999999999626e-06 -1.126529999999999947e-13 4.913750000000000000e+02 1.631879999999999919e-07
1.000000000000000000e+00 1.600000000000000000e+01 1.000000000000000000e+00 5.072979999999999836e-06 -1.227350000000000066e-13 5.136989999999999554e+02 1.469070000000000065e-07
1.000000000000000000e+00 1.700000000000000000e+01 1.000000000000000000e+00 5.212039999999999653e-06 -1.337329999999999917e-13 5.387380000000000564e+02 1.313190000000000127e-07
1.000000000000000000e+00 1.800000000000000000e+01 1.000000000000000000e+00 5.335869999999999617e-06 -1.457549999999999934e-13 5.670589999999999691e+02 1.164369999999999990e-07
1.000000000000000000e+00 1.900000000000000000e+01 1.000000000000000000e+00 5.445180000000000270e-06 -1.593380000000000123e-13 5.994070000000000391e+02 1.022810000000000011e-07
1.000000000000000000e+00 2.000000000000000000e+01 1.000000000000000000e+00 5.540700000000000162e-06 -1.752140000000000045e-13 6.367780000000000200e+02 8.886760000000000360e-08
1.000000000000000000e+00 2.100000000000000000e+01 1.000000000000000000e+00 5.623189999999999943e-06 -1.939039999999999985e-13 6.805410000000000537e+02 7.621950000000000299e-08
1.000000000000000000e+00 2.200000000000000000e+01 1.000000000000000000e+00 5.693429999999999968e-06 -2.160219999999999907e-13 7.326349999999999909e+02 6.436019999999999950e-08
1.000000000000000000e+00 2.300000000000000000e+01 1.000000000000000000e+00 5.752209999999999599e-06 -2.444880000000000080e-13 7.958999999999999773e+02 5.331700000000000024e-08
1.000000000000000000e+00 2.400000000000000000e+01 1.000000000000000000e+00 5.800369999999999998e-06 -2.835059999999999837e-13 8.746939999999999600e+02 4.312119999999999705e-08
1.000000000000000000e+00 2.500000000000000000e+01 1.000000000000000000e+00 5.838770000000000342e-06 -3.352110000000000143e-13 9.760860000000000127e+02 3.380969999999999999e-08
1.000000000000000000e+00 2.600000000000000000e+01 1.000000000000000000e+00 5.868329999999999768e-06 -4.053840000000000223e-13 1.112410000000000082e+03 2.542679999999999909e-08
1.000000000000000000e+00 2.700000000000000000e+01 1.000000000000000000e+00 5.889979999999999806e-06 -5.025630000000000468e-13 1.307410000000000082e+03 1.802739999999999836e-08
1.000000000000000000e+00 2.800000000000000000e+01 1.000000000000000000e+00 5.904760000000000366e-06 -6.444360000000000421e-13 1.613920000000000073e+03 1.168219999999999922e-08
1.000000000000000000e+00 2.900000000000000000e+01 1.000000000000000000e+00 5.913759999999999772e-06 -6.667650000000000372e-13 2.179170000000000073e+03 6.488810000000000054e-09
1.000000000000000000e+00 3.000000000000000000e+01 1.000000000000000000e+00 5.918210000000000212e-06 -5.268699999999999552e-13 3.632340000000000146e+03 2.595709999999999921e-09
1.000000000000000000e+00 3.100000000000000000e+01 1.000000000000000000e+00 5.919540000000000079e-06 -1.434820000000000040e-13 1.624100000000000000e+04 2.912400000000000200e-10
1.000000000000000000e+00 3.200000000000000000e+01 1.000000000000000000e+00 5.919650000000000151e-06 -1.898789999999999980e-13 3.003630000000000000e+08 9.999999999999999988e-15
1.000000000000000000e+00 3.300000000000000000e+01 1.000000000000000000e+00 5.919540000000000079e-06 -2.626059999999999919e-13 1.624150000000000000e+04 2.912289999999999773e-10
1.000000000000000000e+00 3.400000000000000000e+01 1.000000000000000000e+00 5.918210000000000212e-06 1.328140000000000034e-13 3.632219999999999800e+03 2.595860000000000174e-09
1.000000000000000000e+00 3.500000000000000000e+01 1.000000000000000000e+00 5.913759999999999772e-06 3.190230000000000029e-13 2.179159999999999854e+03 6.488850000000000397e-09
1.000000000000000000e+00 3.600000000000000000e+01 1.000000000000000000e+00 5.904760000000000366e-06 3.562529999999999866e-13 1.613920000000000073e+03 1.168229999999999966e-08
1.000000000000000000e+00 3.700000000000000000e+01 1.000000000000000000e+00 5.889979999999999806e-06 2.601290000000000016e-13 1.307410000000000082e+03 1.802750000000000046e-08
1.000000000000000000e+00 3.800000000000000000e+01 1.000000000000000000e+00 5.868329999999999768e-06 1.987580000000000100e-13 1.112400000000000091e+03 2.542690000000000119e-08
1.000000000000000000e+00 3.900000000000000000e+01 1.000000000000000000e+00 5.838770000000000342e-06 1.555769999999999893e-13 9.760850000000000364e+02 3.380979999999999878e-08
1.000000000000000000e+00 4.000000000000000000e+01 1.000000000000000000e+00 5.800369999999999998e-06 1.268849999999999940e-13 8.746939999999999600e+02 4.312119999999999705e-08
1.000000000000000000e+00 4.100000000000000000e+01 1.000000000000000000e+00 5.752209999999999599e-06 1.080939999999999961e-13 7.958990000000000009e+02 5.331709999999999903e-08
1.000000000000000000e+00 4.200000000000000000e+01 1.000000000000000000e+00 5.693429999999999968e-06 9.693629999999999863e-14 7.326340000000000146e+02 6.436030000000000490e-08
1.000000000000000000e+00 4.300000000000000000e+01 1.000000000000000000e+00 5.623189999999999943e-06 8.948739999999999389e-14 6.805410000000000537e+02 7.621959999999999517e-08
1.000000000000000000e+00 4.400000000000000000e+01 1.000000000000000000e+00 5.540700000000000162e-06 8.364839999999999979e-14 6.367780000000000200e+02 8.886760000000000360e-08
1.000000000000000000e+00 4.500000000000000000e+01 1.000000000000000000e+00 5.445180000000000270e-06 7.882930000000000319e-14 5.994059999999999491e+02 1.022810000000000011e-07
1.000000000000000000e+00 4.600000000000000000e+01 1.000000000000000000e+00 5.335869999999999617e-06 7.487070000000000075e-14 5.670589999999999691e+02 1.164369999999999990e-07
1.000000000000000000e+00 4.700000000000000000e+01 1.000000000000000000e+00 5.212039999999999653e-06 7.123470000000000241e-14 5.387380000000000564e+02 1.313190000000000127e-07
1.000000000000000000e+00 4.800000000000000000e+01 1.000000000000000000e+00 5.072979999999999836e-06 6.765419999999999560e-14 5.136989999999999554e+02 1.469070000000000065e-07
1.000000000000000000e+00 4.900000000000000000e+01 1.000000000000000000e+00 4.917979999999999626e-06 6.409459999999999984e-14 4.913750000000000000e+02 1.631879999999999919e-07
1.000000000000000000e+00 5.000000000000000000e+01 1.000000000000000000e+00 4.746359999999999734e-06 6.044120000000000402e-14 4.713240000000000123e+02 1.801450000000000027e-07
1.000000000000000000e+00 5.100000000000000000e+01 1.000000000000000000e+00 4.557440000000000025e-06 5.664570000000000141e-14 4.531990000000000123e+02 1.977670000000000000e-07
1.000000000000000000e+00 5.200000000000000000e+01 1.000000000000000000e+00 4.350579999999999773e-06 5.278069999999999718e-14 4.367189999999999941e+02 2.160399999999999943e-07
1.000000000000000000e+00 5.300000000000000000e+01 1.000000000000000000e+00 4.125130000000000093e-06 4.882210000000000105e-14 4.216589999999999918e+02 2.349540000000000007e-07
1.000000000000000000e+00 5.400000000000000000e+01 1.000000000000000000e+00 3.880450000000000261e-06 4.480789999999999984e-14 4.078330000000000268e+02 2.544969999999999793e-07
1.000000000000000000e+00 5.500000000000000000e+01 1.000000000000000000e+00 3.615909999999999825e-06 4.059950000000000033e-14 3.950860000000000127e+02 2.746599999999999991e-07
1.000000000000000000e+00 5.600000000000000000e+01 1.000000000000000000e+00 3.330900000000000160e-06 3.635629999999999953e-14 3.832909999999999968e+02 2.954330000000000224e-07
1.000000000000000000e+00 5.700000000000000000e+01 1.000000000000000000e+00 3.024819999999999950e-06 3.202990000000000244e-14 3.723380000000000223e+02 3.168079999999999871e-07
1.000000000000000000e+00 5.800000000000000000e+01 1.000000000000000000e+00 2.697069999999999997e-06 2.767920000000000059e-14 3.621349999999999909e+02 3.387749999999999879e-07
1.000000000000000000e+00 5.900000000000000000e+01 1.000000000000000000e+00 2.347060000000000107e-06 2.325919999999999898e-14 3.526039999999999850e+02 3.613280000000000178e-07
1.000000000000000000e+00 6.000000000000000000e+01 1.000000000000000000e+00 1.974209999999999941e-06 1.862399999999999971e-14 3.436770000000000209e+02 3.844579999999999874e-07
1.000000000000000000e+00 6.100000000000000000e+01 1.000000000000000000e+00 1.577940000000000007e-06 1.394020000000000039e-14 3.352939999999999827e+02 4.081589999999999956e-07
1.000000000000000000e+00 6.200000000000000000e+01 1.000000000000000000e+00 1.157680000000000027e-06 9.263419999999999367e-15 3.274039999999999964e+02 4.324240000000000081e-07
1.000000000000000000e+00 6.300000000000000000e+01 1.000000000000000000e+00 7.128839999999999664e-07 4.697629999999999776e-15 3.199630000000000223e+02 4.572459999999999904e-07
2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.429890000000000062e-07 -8.396059999999999804e-16 3.129309999999999832e+02 4.826190000000000416e-07
2.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 7.128839999999999664e-07 -5.835610000000000175e-15 3.199630000000000223e+02 4.572459999999999904e-07
2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 1.157680000000000027e-06 -1.377719999999999991e-14 3.274039999999999964e+02 4.324240000000000081e-07
2.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.577940000000000007e-06 -2.296769999999999966e-14 3.352939999999999827e+02 4.081589999999999956e-07
2.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 1.974209999999999941e-06 -3.285220000000000162e-14 3.436770000000000209e+02 3.844579999999999874e-07
2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+00 2.347060000000000107e-06 -4.313560000000000302e-14 3.526039999999999850e+02 3.613280000000000178e-07
2.000000000000000000e+00 6.000000000000000000e+00 1.000000000000000000e+00 2.697069999999999997e-06 -5.368279999999999896e-14 3.621349999999999909e+02 3.387749999999999879e-07
2.000000000000000000e+00 7.000000000000000000e+00 1.000000000000000000e+00 3.024819999999999950e-06 -6.452130000000000498e-14 3.723380000000000223e+02 3.168079999999999871e-07
2.000000000000000000e+00 8.000000000000000000e+00 1.000000000000000000e+00 3.330900000000000160e-06 -7.573110000000000029e-14 3.832909999999999968e+02 2.954330000000000224e-07
2.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+00 3.615909999999999825e-06 -8.718720000000000436e-14 3.950860000000000127e+02 2.746599999999999991e-07
2.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+00 3.880450000000000261e-06 -9.916030000000000006e-14 4.078330000000000268e+02 2.544969999999999793e-07
2.000000000000000000e+00 1.100000000000000000e+01 1.000000000000000000e+00 4.125130000000000093e-06 -1.115110000000000057e-13 4.216589999999999918e+02 2.349540000000000007e-07
2.000000000000000000e+00 1.200000000000000000e+01 1.000000000000000000e+00 4.350579999999999773e-06 -1.245120000000000101e-13 4.367189999999999941e+02 2.160399999999999943e-07
2.000000000000000000e+00 1.300000000000000000e+01 1.000000000000000000e+00 4.557440000000000025e-06 -1.380459999999999906e-13 4.531990000000000123e+02 1.977670000000000000e-07
2.000000000000000000e+00 1.400000000000000000e+01 1.000000000000000000e+00 4.746359999999999734e-06 -1.524930000000000046e-13 4.713240000000000123e+02 1.801450000000000027e-07
2.000000000000000000e+00 1.500000000000000000e+01 1.000000000000000000e+00 4.917979999999999626e-06 -1.678169999999999957e-13 4.913750000000000000e+02 1.631879999999999919e-07
2.000000000000000000e+00 1.600000000000000000e+01 1.000000000000000000e+00 5.072979999999999836e-06 -1.840989999999999964e-13 5.136989999999999554e+02 1.469070000000000065e-07
2.000000000000000000e+00 1.700000000000000000e+01 1.000000000000000000e+00 5.212039999999999653e-06 -2.018419999999999946e-13 5.387380000000000564e+02 1.313190000000000127e-07
2.000000000000000000e+00 1.800000000000000000e+01 1.000000000000000000e+00 5.335869999999999617e-06 -2.209970000000000023e-13 5.670589999999999691e+02 1.164369999999999990e-07
2.000000000000000000e+00 1.900000000000000000e+01 1.000000000000000000e+00 5.445180000000000270e-06 -2.420489999999999918e-13 5.994059999999999491e+02 1.022810000000000011e-07
2.000000000000000000e+00 2.000000000000000000e+01 1.000000000000000000e+00 5.540700000000000162e-06 -2.655130000000000118e-13 6.367780000000000200e+02 8.886760000000000360e-08
2.000000000000000000e+00 2.100000000000000000e+01 1.000000000000000000e+00 5.623189999999999943e-06 -2.912909999999999853e-13 6.805410000000000537e+02 7.621950000000000299e-08
2.000000000000000000e+00 2.200000000000000000e+01 1.000000000000000000e+00 5.693429999999999968e-06 -3.190230000000000029e-13 7.326349999999999909e+02 6.436030000000000490e-08
2.000000000000000000e+00 2.300000000000000000e+01 1.000000000000000000e+00 5.752209999999999599e-06 -3.501299999999999934e-13 7.958990000000000009e+02 5.331709999999999903e-08
2.000000000000000000e+00 2.400000000000000000e+01 1.000000000000000000e+00 5.800369999999999998e-06 -3.852020000000000080e-13 8.746929999999999836e+02 4.312130000000000246e-08
2.000000000000000000e+00 2.500000000000000000e+01 1.000000000000000000e+00 5.838770000000000342e-06 -4.215519999999999995e-13 9.760850000000000364e+02 3.380979999999999878e-08
2.000000000000000000e+00 2.600000000000000000e+01 1.000000000000000000e+00 5.868329999999999768e-06 -4.549350000000000199e-13 1.112400000000000091e+03 2.542690000000000119e-08
2.000000000000000000e+00 2.700000000000000000e+01 1.000000000000000000e+00 5.889979999999999806e-06 -4.804909999999999768e-13 1.307410000000000082e+03 1.802750000000000046e-08
2.000000000000000000e+00 2.800000000000000000e+01 1.000000000000000000e+00 5.904760000000000366e-06 -4.889039999999999532e-13 1.613910000000000082e+03 1.168229999999999966e-08
2.000000000000000000e+00 2.900000000000000000e+01 1.000000000000000000e+00 5.913759999999999772e-06 -2.546849999999999896e-13 2.179380000000000109e+03 6.487650000000000029e-09
2.000000000000000000e+00 3.000000000000000000e+01 1.000000000000000000e+00 5.918210000000000212e-06 2.565449999999999938e-13 3.634809999999999945e+03 2.592730000000000000e-09
2.000000000000000000e+00 3.100000000000000000e+01 1.000000000000000000e+00 5.919540000000000079e-06 1.932859999999999905e-13 1.628229999999999927e+04 2.902940000000000214e-10
2.000000000000000000e+00 3.200000000000000000e+01 1.000000000000000000e+00 5.919650000000000151e-06 -2.271550000000000050e-13 3.003630000000000000e+08 9.999999999999999988e-15
2.000000000000000000e+00 3.300000000000000000e+01 1.000000000000000000e+00 5.919540000000000079e-06 -6.653429999999999853e-13 1.628410000000000036e+04 2.902529999999999799e-10
2.000000000000000000e+00 3.400000000000000000e+01 1.000000000000000000e+00 5.918210000000000212e-06 -7.113060000000000389e-13 3.634789999999999964e+03 2.592750000000000171e-09
2.000000000000000000e+00 3.500000000000000000e+01 1.000000000000000000e+00 5.913759999999999772e-06 -1.526759999999999999e-13 2.179369999999999891e+03 6.487669999999999787e-09
2.000000000000000000e+00 3.600000000000000000e+01 1.000000000000000000e+00 5.904760000000000366e-06 1.346699999999999957e-13 1.613910000000000082e+03 1.168240000000000011e-08
