6.000000000000000000e+00 1.500000000000000000e+01 1.000000000000000000e+00 8.609209999999999519e-06 -1.421089999999999905e-14 2.271069999999999993e+02 3.534970000000000055e-07
6.000000000000000000e+00 1.600000000000000000e+01 1.000000000000000000e+00 8.948690000000000545e-06 -1.664290000000000071e-14 2.320730000000000075e+02 3.255680000000000206e-07
6.000000000000000000e+00 1.700000000000000000e+01 1.000000000000000000e+00 9.259990000000000427e-06 -1.935259999999999975e-14 2.383609999999999900e+02 2.971510000000000117e-07
6.000000000000000000e+00 1.800000000000000000e+01 1.000000000000000000e+00 9.542590000000000059e-06 -2.235710000000000035e-14 2.464879999999999995e+02 2.681780000000000076e-07
6.000000000000000000e+00 1.900000000000000000e+01 1.000000000000000000e+00 9.795870000000000114e-06 -2.557679999999999861e-14 2.572719999999999914e+02 2.385639999999999914e-07
6.000000000000000000e+00 2.000000000000000000e+01 1.000000000000000000e+00 1.001910000000000035e-05 -2.884500000000000230e-14 2.720969999999999800e+02 2.081929999999999903e-07
6.000000000000000000e+00 2.100000000000000000e+01 1.000000000000000000e+00 1.021150000000000040e-05 -3.190159999999999757e-14 2.934970000000000141e+02 1.769050000000000081e-07
6.000000000000000000e+00 2.200000000000000000e+01 1.000000000000000000e+00 1.037199999999999997e-05 -3.390690000000000040e-14 3.266820000000000164e+02 1.444600000000000111e-07
6.000000000000000000e+00 2.300000000000000000e+01 1.000000000000000000e+00 1.049929999999999958e-05 -3.873979999999999892e-14 3.843860000000000241e+02 1.104709999999999971e-07
6.000000000000000000e+00 2.400000000000000000e+01 1.000000000000000000e+00 1.059129999999999971e-05 -6.002489999999999448e-14 5.085529999999999973e+02 7.419760000000000525e-08
6.000000000000000000e+00 2.500000000000000000e+01 1.000000000000000000e+00 1.064469999999999991e-05 -4.031500000000000290e-14 9.795059999999999718e+02 3.369159999999999975e-08
6.000000000000000000e+00 2.600000000000000000e+01 1.000000000000000000e+00 1.066100000000000008e-05 4.291709999999999681e-15 3.000000000000000000e+09 9.999999999999999988e-15
6.000000000000000000e+00 2.700000000000000000e+01 1.000000000000000000e+00 1.066100000000000008e-05 3.309849999999999933e-15 3.000000000000000000e+09 9.999999999999999988e-15
6.000000000000000000e+00 2.800000000000000000e+01 1.000000000000000000e+00 1.066100000000000008e-05 6.220719999999999840e-15 3.000000000000000000e+09 9.999999999999999988e-15
6.000000000000000000e+00 2.900000000000000000e+01 1.000000000000000000e+00 1.066100000000000008e-05 5.748869999999999874e-15 3.000000000000000000e+09 9.999999999999999988e-15
6.000000000000000000e+00 3.000000000000000000e+01 1.000000000000000000e+00 1.066100000000000008e-05 3.413940000000000013e-15 3.000000000000000000e+09 9.999999999999999988e-15
6.000000000000000000e+00 3.100000000000000000e+01 1.000000000000000000e+00 1.066100000000000008e-05 1.908200000000000123e-16 3.000000000000000000e+09 9.999999999999999988e-15
6.000000000000000000e+00 3.200000000000000000e+01 1.000000000000000000e+00 1.066100000000000008e-05 -3.243929999999999840e-15 3.000000000000000000e+09 9.999999999999999988e-15
6.000000000000000000e+00 3.300000000000000000e+01 1.000000000000000000e+00 1.066100000000000008e-05 -6.682159999999999702e-15 3.000000000000000000e+09 9.999999999999999988e-15
6.000000000000000000e+00 3.400000000000000000e+01 1.000000000000000000e+00 1.066100000000000008e-05 -9.742209999999999402e-15 3.000000000000000000e+09 9.999999999999999988e-15
6.000000000000000000e+00 3.500000000000000000e+01 1.000000000000000000e+00 1.066100000000000008e-05 -1.197310000000000044e-14 3.000000000000000000e+09 9.999999999999999988e-15
6.000000000000000000e+00 3.600000000000000000e+01 1.000000000000000000e+00 1.066100000000000008e-05 -1.237900000000000019e-14 3.000000000000000000e+09 9.999999999999999988e-15
6.000000000000000000e+00 3.700000000000000000e+01 1.000000000000000000e+00 1.066100000000000008e-05 -9.988539999999999601e-15 3.000000000000000000e+09 9.999999999999999988e-15
6.000000000000000000e+00 3.800000000000000000e+01 1.000000000000000000e+00 1.066100000000000008e-05 -1.038409999999999927e-14 3.000000000000000000e+09 9.999999999999999988e-15
6.000000000000000000e+00 3.900000000000000000e+01 1.000000000000000000e+00 1.064469999999999991e-05 4.166110000000000006e-14 9.795059999999999718e+02 3.369159999999999975e-08
6.000000000000000000e+00 4.000000000000000000e+01 1.000000000000000000e+00 1.059129999999999971e-05 6.347349999999999454e-14 5.085529999999999973e+02 7.419760000000000525e-08
6.000000000000000000e+00 4.100000000000000000e+01 1.000000000000000000e+00 1.049929999999999958e-05 3.790019999999999687e-14 3.843860000000000241e+02 1.104709999999999971e-07
6.000000000000000000e+00 4.200000000000000000e+01 1.000000000000000000e+00 1.037199999999999997e-05 3.281750000000000128e-14 3.266820000000000164e+02 1.444600000000000111e-07
6.000000000000000000e+00 4.300000000000000000e+01 1.000000000000000000e+00 1.021150000000000040e-05 3.112440000000000064e-14 2.934970000000000141e+02 1.769050000000000081e-07
6.000000000000000000e+00 4.400000000000000000e+01 1.000000000000000000e+00 1.001910000000000035e-05 2.833149999999999898e-14 2.720969999999999800e+02 2.081929999999999903e-07
6.000000000000000000e+00 4.500000000000000000e+01 1.000000000000000000e+00 9.795870000000000114e-06 2.525409999999999990e-14 2.572719999999999914e+02 2.385639999999999914e-07
6.000000000000000000e+00 4.600000000000000000e+01 1.000000000000000000e+00 9.542590000000000059e-06 2.219750000000000147e-14 2.464879999999999995e+02 2.681780000000000076e-07
6.000000000000000000e+00 4.700000000000000000e+01 1.000000000000000000e+00 9.259990000000000427e-06 1.928670000000000000e-14 2.383609999999999900e+02 2.971510000000000117e-07
6.000000000000000000e+00 4.800000000000000000e+01 1.000000000000000000e+00 8.948690000000000545e-06 1.659090000000000065e-14 2.320730000000000075e+02 3.255680000000000206e-07
6.000000000000000000e+00 4.900000000000000000e+01 1.000000000000000000e+00 8.609209999999999519e-06 1.421780000000000001e-14 2.271069999999999993e+02 3.534970000000000055e-07
6.000000000000000000e+00 5.000000000000000000e+01 1.000000000000000000e+00 8.242010000000000731e-06 1.208409999999999928e-14 2.231210000000000093e+02 3.809910000000000001e-07
6.000000000000000000e+00 5.100000000000000000e+01 1.000000000000000000e+00 7.847500000000000675e-06 1.015160000000000032e-14 2.198830000000000098e+02 4.080929999999999737e-07
6.000000000000000000e+00 5.200000000000000000e+01 1.000000000000000000e+00 7.426070000000000374e-06 8.489739999999999780e-15 2.172249999999999943e+02 4.348399999999999948e-07
6.000000000000000000e+00 5.300000000000000000e+01 1.000000000000000000e+00 6.978040000000000193e-06 7.108900000000000006e-15 2.150269999999999868e+02 4.612610000000000167e-07
6.000000000000000000e+00 5.400000000000000000e+01 1.000000000000000000e+00 6.503740000000000347e-06 5.818260000000000002e-15 2.131970000000000027e+02 4.873830000000000438e-07
6.000000000000000000e+00 5.500000000000000000e+01 1.000000000000000000e+00 6.003450000000000094e-06 4.711509999999999915e-15 2.116670000000000016e+02 5.132280000000000479e-07
6.000000000000000000e+00 5.600000000000000000e+01 1.000000000000000000e+00 5.477439999999999687e-06 3.826799999999999784e-15 2.103849999999999909e+02 5.388150000000000242e-07
6.000000000000000000e+00 5.700000000000000000e+01 1.000000000000000000e+00 4.925970000000000374e-06 2.907399999999999872e-15 2.093069999999999879e+02 5.641610000000000183e-07
6.000000000000000000e+00 5.800000000000000000e+01 1.000000000000000000e+00 4.349259999999999758e-06 2.213509999999999951e-15 2.084019999999999868e+02 5.892810000000000209e-07
6.000000000000000000e+00 5.900000000000000000e+01 1.000000000000000000e+00 3.747530000000000100e-06 1.602879999999999927e-15 2.076430000000000007e+02 6.141889999999999949e-07
6.000000000000000000e+00 6.000000000000000000e+01 1.000000000000000000e+00 3.120999999999999849e-06 1.117159999999999994e-15 2.070080000000000098e+02 6.388969999999999538e-07
6.000000000000000000e+00 6.100000000000000000e+01 1.000000000000000000e+00 2.469850000000000163e-06 6.487869999999999852e-16 2.064790000000000134e+02 6.634140000000000403e-07
6.000000000000000000e+00 6.200000000000000000e+01 1.000000000000000000e+00 1.794269999999999933e-06 3.295970000000000189e-16 2.060409999999999968e+02 6.877519999999999502e-07
6.000000000000000000e+00 6.300000000000000000e+01 1.000000000000000000e+00 1.094440000000000104e-06 7.979730000000000294e-17 2.056829999999999927e+02 7.119190000000000104e-07
7.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 3.705220000000000140e-07 -1.734719999999999965e-17 2.053930000000000007e+02 7.359219999999999905e-07
7.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.094440000000000104e-06 -1.144919999999999975e-16 2.056829999999999927e+02 7.119190000000000104e-07
7.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 1.794269999999999933e-06 -4.440890000000000164e-16 2.060409999999999968e+02 6.877519999999999502e-07
7.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 2.469850000000000163e-06 -8.812389999999999806e-16 2.064790000000000134e+02 6.634140000000000403e-07
7.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 3.120999999999999849e-06 -1.516149999999999994e-15 2.070080000000000098e+02 6.388969999999999538e-07
7.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+00 3.747530000000000100e-06 -2.196160000000000172e-15 2.076430000000000007e+02 6.141889999999999949e-07
7.000000000000000000e+00 6.000000000000000000e+00 1.000000000000000000e+00 4.349259999999999758e-06 -3.008010000000000140e-15 2.084019999999999868e+02 5.892810000000000209e-07
7.000000000000000000e+00 7.000000000000000000e+00 1.000000000000000000e+00 4.925970000000000374e-06 -3.972520000000000109e-15 2.093069999999999879e+02 5.641610000000000183e-07
7.000000000000000000e+00 8.000000000000000000e+00 1.000000000000000000e+00 5.477439999999999687e-06 -4.999469999999999964e-15 2.103849999999999909e+02 5.388150000000000242e-07
7.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+00 6.003450000000000094e-06 -6.196430000000000386e-15 2.116670000000000016e+02 5.132280000000000479e-07
7.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+00 6.503740000000000347e-06 -7.594620000000000334e-15 2.131970000000000027e+02 4.873830000000000438e-07
7.000000000000000000e+00 1.100000000000000000e+01 1.000000000000000000e+00 6.978040000000000193e-06 -9.124640000000000689e-15 2.150269999999999868e+02 4.612610000000000167e-07
7.000000000000000000e+00 1.200000000000000000e+01 1.000000000000000000e+00 7.426070000000000374e-06 -1.083509999999999969e-14 2.172249999999999943e+02 4.348399999999999948e-07
7.000000000000000000e+00 1.300000000000000000e+01 1.000000000000000000e+00 7.847500000000000675e-06 -1.285430000000000063e-14 2.198830000000000098e+02 4.080929999999999737e-07
7.000000000000000000e+00 1.400000000000000000e+01 1.000000000000000000e+00 8.242010000000000731e-06 -1.507819999999999956e-14 2.231210000000000093e+02 3.809910000000000001e-07
7.000000000000000000e+00 1.500000000000000000e+01 1.000000000000000000e+00 8.609209999999999519e-06 -1.757619999999999873e-14 2.271069999999999993e+02 3.534970000000000055e-07
7.000000000000000000e+00 1.600000000000000000e+01 1.000000000000000000e+00 8.948690000000000545e-06 -2.036570000000000038e-14 2.320730000000000075e+02 3.255680000000000206e-07
7.000000000000000000e+00 1.700000000000000000e+01 1.000000000000000000e+00 9.259990000000000427e-06 -2.340839999999999911e-14 2.383609999999999900e+02 2.971510000000000117e-07
7.000000000000000000e+00 1.800000000000000000e+01 1.000000000000000000e+00 9.542590000000000059e-06 -2.661760000000000085e-14 2.464879999999999995e+02 2.681780000000000076e-07
7.000000000000000000e+00 1.900000000000000000e+01 1.000000000000000000e+00 9.795870000000000114e-06 -3.012519999999999971e-14 2.572719999999999914e+02 2.385639999999999914e-07
7.000000000000000000e+00 2.000000000000000000e+01 1.000000000000000000e+00 1.001910000000000035e-05 -3.362589999999999761e-14 2.720969999999999800e+02 2.081929999999999903e-07
7.000000000000000000e+00 2.100000000000000000e+01 1.000000000000000000e+00 1.021150000000000040e-05 -3.680040000000000216e-14 2.934970000000000141e+02 1.769050000000000081e-07
7.000000000000000000e+00 2.200000000000000000e+01 1.000000000000000000e+00 1.037199999999999997e-05 -3.839639999999999732e-14 3.266820000000000164e+02 1.444600000000000111e-07
7.000000000000000000e+00 2.300000000000000000e+01 1.000000000000000000e+00 1.049929999999999958e-05 -4.229600000000000097e-14 3.843860000000000241e+02 1.104709999999999971e-07
7.000000000000000000e+00 2.400000000000000000e+01 1.000000000000000000e+00 1.059129999999999971e-05 -6.932650000000000505e-14 5.085529999999999973e+02 7.419760000000000525e-08
7.000000000000000000e+00 2.500000000000000000e+01 1.000000000000000000e+00 1.064469999999999991e-05 -5.591710000000000137e-14 9.795059999999999718e+02 3.369159999999999975e-08
7.000000000000000000e+00 2.600000000000000000e+01 1.000000000000000000e+00 1.066100000000000008e-05 -4.156400000000000249e-15 3.000000000000000000e+09 9.999999999999999988e-15
7.000000000000000000e+00 2.700000000000000000e+01 1.000000000000000000e+00 1.066100000000000008e-05 7.074199999999999659e-15 3.000000000000000000e+09 9.999999999999999988e-15
7.000000000000000000e+00 2.800000000000000000e+01 1.000000000000000000e+00 1.066100000000000008e-05 8.219119999999999339e-15 3.000000000000000000e+09 9.999999999999999988e-15
7.000000000000000000e+00 2.900000000000000000e+01 1.000000000000000000e+00 1.066100000000000008e-05 6.907669999999999692e-15 3.000000000000000000e+09 9.999999999999999988e-15
7.000000000000000000e+00 3.000000000000000000e+01 1.000000000000000000e+00 1.066100000000000008e-05 4.083540000000000087e-15 3.000000000000000000e+09 9.999999999999999988e-15
7.000000000000000000e+00 3.100000000000000000e+01 1.000000000000000000e+00 1.066100000000000008e-05 7.771560000000000207e-16 3.000000000000000000e+09 9.999999999999999988e-15
7.000000000000000000e+00 3.200000000000000000e+01 1.000000000000000000e+00 1.066100000000000008e-05 -2.654129999999999999e-15 3.000000000000000000e+09 9.999999999999999988e-15
7.000000000000000000e+00 3.300000000000000000e+01 1.000000000000000000e+00 1.066100000000000008e-05 -5.984799999999999746e-15 3.000000000000000000e+09 9.999999999999999988e-15
7.000000000000000000e+00 3.400000000000000000e+01 1.000000000000000000e+00 1.066100000000000008e-05 -9.145459999999999320e-15 3.000000000000000000e+09 9.999999999999999988e-15
7.000000000000000000e+00 3.500000000000000000e+01 1.000000000000000000e+00 1.066100000000000008e-05 -1.166780000000000078e-14 3.000000000000000000e+09 9.999999999999999988e-15
7.000000000000000000e+00 3.600000000000000000e+01 1.000000000000000000e+00 1.066100000000000008e-05 -1.278489999999999994e-14 3.000000000000000000e+09 9.999999999999999988e-15
7.000000000000000000e+00 3.700000000000000000e+01 1.000000000000000000e+00 1.066100000000000008e-05 -1.137280000000000052e-14 3.000000000000000000e+09 9.999999999999999988e-15
7.000000000000000000e+00 3.800000000000000000e+01 1.000000000000000000e+00 1.066100000000000008e-05 -8.049120000000000323e-16 3.000000000000000000e+09 9.999999999999999988e-15
7.000000000000000000e+00 3.900000000000000000e+01 1.000000000000000000e+00 1.064469999999999991e-05 5.601069999999999958e-14 9.795059999999999718e+02 3.369159999999999975e-08
7.000000000000000000e+00 4.000000000000000000e+01 1.000000000000000000e+00 1.059129999999999971e-05 7.208120000000000542e-14 5.085529999999999973e+02 7.419760000000000525e-08
7.000000000000000000e+00 4.100000000000000000e+01 1.000000000000000000e+00 1.049929999999999958e-05 4.168889999999999945e-14 3.843860000000000241e+02 1.104709999999999971e-07
7.000000000000000000e+00 4.200000000000000000e+01 1.000000000000000000e+00 1.037199999999999997e-05 3.698780000000000043e-14 3.266820000000000164e+02 1.444600000000000111e-07
7.000000000000000000e+00 4.300000000000000000e+01 1.000000000000000000e+00 1.021150000000000040e-05 3.542649999999999930e-14 2.934970000000000141e+02 1.769050000000000081e-07
7.000000000000000000e+00 4.400000000000000000e+01 1.000000000000000000e+00 1.001910000000000035e-05 3.247749999999999969e-14 2.720969999999999800e+02 2.081929999999999903e-07
7.000000000000000000e+00 4.500000000000000000e+01 1.000000000000000000e+00 9.795870000000000114e-06 2.921619999999999697e-14 2.572719999999999914e+02 2.385639999999999914e-07
7.000000000000000000e+00 4.600000000000000000e+01 1.000000000000000000e+00 9.542590000000000059e-06 2.596880000000000025e-14 2.464879999999999995e+02 2.681780000000000076e-07
7.000000000000000000e+00 4.700000000000000000e+01 1.000000000000000000e+00 9.259990000000000427e-06 2.289140000000000117e-14 2.383609999999999900e+02 2.971510000000000117e-07
7.000000000000000000e+00 4.800000000000000000e+01 1.000000000000000000e+00 8.948690000000000545e-06 1.997360000000000097e-14 2.320730000000000075e+02 3.255680000000000206e-07
7.000000000000000000e+00 4.900000000000000000e+01 1.000000000000000000e+00 8.609209999999999519e-06 1.733680000000000040e-14 2.271069999999999993e+02 3.534970000000000055e-07
7.000000000000000000e+00 5.000000000000000000e+01 1.000000000000000000e+00 8.242010000000000731e-06 1.494640000000000006e-14 2.231210000000000093e+02 3.809910000000000001e-07
7.000000000000000000e+00 5.100000000000000000e+01 1.000000000000000000e+00 7.847500000000000675e-06 1.276059999999999992e-14 2.198830000000000098e+02 4.080929999999999737e-07
7.000000000000000000e+00 5.200000000000000000e+01 1.000000000000000000e+00 7.426070000000000374e-06 1.081430000000000062e-14 2.172249999999999943e+02 4.348399999999999948e-07
7.000000000000000000e+00 5.300000000000000000e+01 1.000000000000000000e+00 6.978040000000000193e-06 9.114240000000000363e-15 2.150269999999999868e+02 4.612610000000000167e-07
7.000000000000000000e+00 5.400000000000000000e+01 1.000000000000000000e+00 6.503740000000000347e-06 7.577270000000000160e-15 2.131970000000000027e+02 4.873830000000000438e-07
7.000000000000000000e+00 5.500000000000000000e+01 1.000000000000000000e+00 6.003450000000000094e-06 6.189490000000000317e-15 2.116670000000000016e+02 5.132280000000000479e-07
7.000000000000000000e+00 5.600000000000000000e+01 1.000000000000000000e+00 5.477439999999999687e-06 5.044579999999999626e-15 2.103849999999999909e+02 5.388150000000000242e-07
7.000000000000000000e+00 5.700000000000000000e+01 1.000000000000000000e+00 4.925970000000000374e-06 3.965580000000000039e-15 2.093069999999999879e+02 5.641610000000000183e-07
7.000000000000000000e+00 5.800000000000000000e+01 1.000000000000000000e+00 4.349259999999999758e-06 3.011480000000000175e-15 2.084019999999999868e+02 5.892810000000000209e-07
7.000000000000000000e+00 5.900000000000000000e+01 1.000000000000000000e+00 3.747530000000000100e-06 2.241260000000000056e-15 2.076430000000000007e+02 6.141889999999999949e-07
7.000000000000000000e+00 6.000000000000000000e+01 1.000000000000000000e+00 3.120999999999999849e-06 1.530029999999999936e-15 2.070080000000000098e+02 6.388969999999999538e-07
7.000000000000000000e+00 6.100000000000000000e+01 1.000000000000000000e+00 2.469850000000000163e-06 9.263420000000000156e-16 2.064790000000000134e+02 6.634140000000000403e-07
7.000000000000000000e+00 6.200000000000000000e+01 1.000000000000000000e+00 1.794269999999999933e-06 4.544979999999999554e-16 2.060409999999999968e+02 6.877519999999999502e-07
7.000000000000000000e+00 6.300000000000000000e+01 1.000000000000000000e+00 1.094440000000000104e-06 1.665329999999999936e-16 2.056829999999999927e+02 7.119190000000000104e-07
8.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 3.705220000000000140e-07 -6.938890000000000369e-18 2.053930000000000007e+02 7.359219999999999905e-07
8.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.094440000000000104e-06 -2.116360000000000039e-16 2.056829999999999927e+02 7.119190000000000104e-07
8.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 1.794269999999999933e-06 -5.828669999999999909e-16 2.060409999999999968e+02 6.877519999999999502e-07
8.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 2.469850000000000163e-06 -1.141450000000000039e-15 2.064790000000000134e+02 6.634140000000000403e-07
8.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 3.120999999999999849e-06 -1.870030000000000136e-15 2.070080000000000098e+02 6.388969999999999538e-07
8.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+00 3.747530000000000100e-06 -2.622900000000000081e-15 2.076430000000000007e+02 6.141889999999999949e-07
8.000000000000000000e+00 6.000000000000000000e+00 1.000000000000000000e+00 4.349259999999999758e-06 -3.604759999999999829e-15 2.084019999999999868e+02 5.892810000000000209e-07
8.000000000000000000e+00 7.000000000000000000e+00 1.000000000000000000e+00 4.925970000000000374e-06 -4.694159999999999742e-15 2.093069999999999879e+02 5.641610000000000183e-07
8.000000000000000000e+00 8.000000000000000000e+00 1.000000000000000000e+00 5.477439999999999687e-06 -5.922349999999999688e-15 2.103849999999999909e+02 5.388150000000000242e-07
8.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+00 6.003450000000000094e-06 -7.265020000000000658e-15 2.116670000000000016e+02 5.132280000000000479e-07
8.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+00 6.503740000000000347e-06 -8.791580000000000756e-15 2.131970000000000027e+02 4.873830000000000438e-07
8.000000000000000000e+00 1.100000000000000000e+01 1.000000000000000000e+00 6.978040000000000193e-06 -1.049849999999999971e-14 2.150269999999999868e+02 4.612610000000000167e-07
8.000000000000000000e+00 1.200000000000000000e+01 1.000000000000000000e+00 7.426070000000000374e-06 -1.239979999999999926e-14 2.172249999999999943e+02 4.348399999999999948e-07
8.000000000000000000e+00 1.300000000000000000e+01 1.000000000000000000e+00 7.847500000000000675e-06 -1.450580000000000154e-14 2.198830000000000098e+02 4.080929999999999737e-07
8.000000000000000000e+00 1.400000000000000000e+01 1.000000000000000000e+00 8.242010000000000731e-06 -1.684419999999999867e-14 2.231210000000000093e+02 3.809910000000000001e-07
8.000000000000000000e+00 1.500000000000000000e+01 1.000000000000000000e+00 8.609209999999999519e-06 -1.943239999999999919e-14 2.271069999999999993e+02 3.534970000000000055e-07
8.000000000000000000e+00 1.600000000000000000e+01 1.000000000000000000e+00 8.948690000000000545e-06 -2.217319999999999987e-14 2.320730000000000075e+02 3.255680000000000206e-07
8.000000000000000000e+00 1.700000000000000000e+01 1.000000000000000000e+00 9.259990000000000427e-06 -2.520900000000000080e-14 2.383609999999999900e+02 2.971510000000000117e-07
8.000000000000000000e+00 1.800000000000000000e+01 1.000000000000000000e+00 9.542590000000000059e-06 -2.836619999999999933e-14 2.464879999999999995e+02 2.681780000000000076e-07
8.000000000000000000e+00 1.900000000000000000e+01 1.000000000000000000e+00 9.795870000000000114e-06 -3.175240000000000059e-14 2.572719999999999914e+02 2.385639999999999914e-07
8.000000000000000000e+00 2.000000000000000000e+01 1.000000000000000000e+00 1.001910000000000035e-05 -3.509349999999999960e-14 2.720969999999999800e+02 2.081929999999999903e-07
8.000000000000000000e+00 2.100000000000000000e+01 1.000000000000000000e+00 1.021150000000000040e-05 -3.809110000000000240e-14 2.934970000000000141e+02 1.769050000000000081e-07
8.000000000000000000e+00 2.200000000000000000e+01 1.000000000000000000e+00 1.037199999999999997e-05 -4.003740000000000013e-14 3.266820000000000164e+02 1.444600000000000111e-07
8.000000000000000000e+00 2.300000000000000000e+01 1.000000000000000000e+00 1.049929999999999958e-05 -4.621650000000000305e-14 3.843860000000000241e+02 1.104709999999999971e-07
8.000000000000000000e+00 2.400000000000000000e+01 1.000000000000000000e+00 1.059129999999999971e-05 -7.594969999999999797e-14 5.085529999999999973e+02 7.419760000000000525e-08
8.000000000000000000e+00 2.500000000000000000e+01 1.000000000000000000e+00 1.064469999999999991e-05 -4.819060000000000016e-14 9.795069999999999482e+02 3.369159999999999975e-08
8.000000000000000000e+00 2.600000000000000000e+01 1.000000000000000000e+00 1.066100000000000008e-05 2.539979999999999909e-14 3.000000000000000000e+09 9.999999999999999988e-15
8.000000000000000000e+00 2.700000000000000000e+01 1.000000000000000000e+00 1.066100000000000008e-05 1.468960000000000109e-14 3.000000000000000000e+09 9.999999999999999988e-15
8.000000000000000000e+00 2.800000000000000000e+01 1.000000000000000000e+00 1.066100000000000008e-05 9.433429999999999935e-15 3.000000000000000000e+09 9.999999999999999988e-15
8.000000000000000000e+00 2.900000000000000000e+01 1.000000000000000000e+00 1.066100000000000008e-05 6.765420000000000191e-15 3.000000000000000000e+09 9.999999999999999988e-15
8.000000000000000000e+00 3.000000000000000000e+01 1.000000000000000000e+00 1.066100000000000008e-05 3.906600000000000016e-15 3.000000000000000000e+09 9.999999999999999988e-15
8.000000000000000000e+00 3.100000000000000000e+01 1.000000000000000000e+00 1.066100000000000008e-05 9.540980000000000272e-16 3.000000000000000000e+09 9.999999999999999988e-15
8.000000000000000000e+00 3.200000000000000000e+01 1.000000000000000000e+00 1.066100000000000008e-05 -1.970650000000000181e-15 3.000000000000000000e+09 9.999999999999999988e-15
8.000000000000000000e+00 3.300000000000000000e+01 1.000000000000000000e+00 1.066100000000000008e-05 -4.864170000000000309e-15 3.000000000000000000e+09 9.999999999999999988e-15
8.000000000000000000e+00 3.400000000000000000e+01 1.000000000000000000e+00 1.066100000000000008e-05 -7.643189999999999464e-15 3.000000000000000000e+09 9.999999999999999988e-15
8.000000000000000000e+00 3.500000000000000000e+01 1.000000000000000000e+00 1.066100000000000008e-05 -1.011000000000000059e-14 3.000000000000000000e+09 9.999999999999999988e-15
8.000000000000000000e+00 3.600000000000000000e+01 1.000000000000000000e+00 1.066100000000000008e-05 -1.223669999999999943e-14 3.000000000000000000e+09 9.999999999999999988e-15
8.000000000000000000e+00 3.700000000000000000e+01 1.000000000000000000e+00 1.066100000000000008e-05 -1.627860000000000068e-14 3.000000000000000000e+09 9.999999999999999988e-15
8.000000000000000000e+00 3.800000000000000000e+01 1.000000000000000000e+00 1.066100000000000008e-05 -2.466430000000000124e-14 3.000000000000000000e+09 9.999999999999999988e-15
8.000000000000000000e+00 3.900000000000000000e+01 1.000000000000000000e+00 1.064469999999999991e-05 4.843690000000000261e-14 9.795080000000000382e+02 3.369159999999999975e-08
8.000000000000000000e+00 4.000000000000000000e+01 1.000000000000000000e+00 1.059129999999999971e-05 7.645269999999999845e-14 5.085529999999999973e+02 7.419760000000000525e-08
8.000000000000000000e+00 4.100000000000000000e+01 1.000000000000000000e+00 1.049929999999999958e-05 4.451990000000000147e-14 3.843860000000000241e+02 1.104709999999999971e-07
8.000000000000000000e+00 4.200000000000000000e+01 1.000000000000000000e+00 1.037199999999999997e-05 3.797659999999999946e-14 3.266820000000000164e+02 1.444600000000000111e-07
8.000000000000000000e+00 4.300000000000000000e+01 1.000000000000000000e+00 1.021150000000000040e-05 3.624180000000000290e-14 2.934970000000000141e+02 1.769050000000000081e-07
8.000000000000000000e+00 4.400000000000000000e+01 1.000000000000000000e+00 1.001910000000000035e-05 3.352869999999999753e-14 2.720969999999999800e+02 2.081929999999999903e-07
8.000000000000000000e+00 4.500000000000000000e+01 1.000000000000000000e+00 9.795870000000000114e-06 3.049300000000000068e-14 2.572719999999999914e+02 2.385639999999999914e-07
8.000000000000000000e+00 4.600000000000000000e+01 1.000000000000000000e+00 9.542590000000000059e-06 2.737740000000000030e-14 2.464879999999999995e+02 2.681780000000000076e-07
8.000000000000000000e+00 4.700000000000000000e+01 1.000000000000000000e+00 9.259990000000000427e-06 2.439710000000000037e-14 2.383609999999999900e+02 2.971510000000000117e-07
8.000000000000000000e+00 4.800000000000000000e+01 1.000000000000000000e+00 8.948690000000000545e-06 2.157299999999999931e-14 2.320730000000000075e+02 3.255680000000000206e-07
8.000000000000000000e+00 4.900000000000000000e+01 1.000000000000000000e+00 8.609209999999999519e-06 1.893279999999999873e-14 2.271069999999999993e+02 3.534970000000000055e-07
8.000000000000000000e+00 5.000000000000000000e+01 1.000000000000000000e+00 8.242010000000000731e-06 1.650420000000000025e-14 2.231210000000000093e+02 3.809910000000000001e-07
8.000000000000000000e+00 5.100000000000000000e+01 1.000000000000000000e+00 7.847500000000000675e-06 1.425600000000000130e-14 2.198830000000000098e+02 4.080929999999999737e-07
