0.000000000000000000e+00 1.200000000000000000e+01 1.000010000000000066e+00 4.399499999999999975e-06 -9.053129999999999487e-08 3.658589999999999804e+02 1.393029999999999868e-07
0.000000000000000000e+00 1.300000000000000000e+01 1.000010000000000066e+00 4.578069999999999860e-06 -9.610449999999999874e-08 4.096979999999999791e+02 1.157420000000000050e-07
0.000000000000000000e+00 1.400000000000000000e+01 1.000010000000000066e+00 4.735949999999999947e-06 -1.008649999999999969e-07 4.763140000000000214e+02 9.207710000000000332e-08
0.000000000000000000e+00 1.500000000000000000e+01 1.000010000000000066e+00 4.872510000000000212e-06 -1.047200000000000007e-07 5.901130000000000564e+02 6.824190000000000440e-08
0.000000000000000000e+00 1.600000000000000000e+01 1.000010000000000066e+00 4.987119999999999780e-06 -1.075690000000000019e-07 8.264550000000000409e+02 4.438169999999999699e-08
0.000000000000000000e+00 1.700000000000000000e+01 1.000010000000000066e+00 5.078290000000000298e-06 -1.093269999999999969e-07 1.735849999999999909e+03 1.892329999999999978e-08
0.000000000000000000e+00 1.800000000000000000e+01 1.000010000000000066e+00 5.148099999999999889e-06 -1.096679999999999997e-07 3.000000000000000000e+09 9.999999999999999988e-15
0.000000000000000000e+00 1.900000000000000000e+01 1.000000000000000000e+00 5.208809999999999855e-06 -1.096700000000000020e-07 3.000000000000000000e+09 9.999999999999999988e-15
0.000000000000000000e+00 2.000000000000000000e+01 1.000000000000000000e+00 5.269509999999999968e-06 -1.096730000000000054e-07 3.000000000000000000e+09 9.999999999999999988e-15
0.000000000000000000e+00 2.100000000000000000e+01 1.000000000000000000e+00 5.330200000000000229e-06 -1.096720000000000043e-07 3.000000000000000000e+09 9.999999999999999988e-15
0.000000000000000000e+00 2.200000000000000000e+01 1.000000000000000000e+00 5.390889999999999643e-06 -1.096700000000000020e-07 3.000000000000000000e+09 9.999999999999999988e-15
0.000000000000000000e+00 2.300000000000000000e+01 1.000000000000000000e+00 5.451570000000000051e-06 -1.096700000000000020e-07 3.000000000000000000e+09 9.999999999999999988e-15
0.000000000000000000e+00 2.400000000000000000e+01 1.000000000000000000e+00 5.512249999999999613e-06 -1.096710000000000031e-07 3.000000000000000000e+09 9.999999999999999988e-15
0.000000000000000000e+00 2.500000000000000000e+01 1.000010000000000066e+00 5.572089999999999704e-06 -1.097050000000000020e-07 1.738629999999999927e+04 1.740560000000000036e-09
0.000000000000000000e+00 2.600000000000000000e+01 1.000010000000000066e+00 5.620329999999999770e-06 -1.098979999999999958e-07 1.418119999999999891e+03 2.366630000000000129e-08
0.000000000000000000e+00 2.700000000000000000e+01 1.000010000000000066e+00 5.648960000000000206e-06 -1.104550000000000054e-07 8.750789999999999509e+02 4.140339999999999870e-08
0.000000000000000000e+00 2.800000000000000000e+01 1.000010000000000066e+00 5.660599999999999641e-06 -1.111839999999999982e-07 6.650009999999999764e+02 5.830889999999999745e-08
0.000000000000000000e+00 2.900000000000000000e+01 1.000010000000000066e+00 5.656399999999999749e-06 -1.119519999999999956e-07 5.559919999999999618e+02 7.398419999999999356e-08
0.000000000000000000e+00 3.000000000000000000e+01 1.000010000000000066e+00 5.637549999999999921e-06 -1.126759999999999960e-07 4.893419999999999845e+02 8.853679999999999643e-08
0.000000000000000000e+00 3.100000000000000000e+01 1.000010000000000066e+00 5.605140000000000175e-06 -1.132790000000000047e-07 4.446669999999999732e+02 1.019829999999999941e-07
0.000000000000000000e+00 3.200000000000000000e+01 1.000010000000000066e+00 5.560210000000000421e-06 -1.136850000000000019e-07 4.129479999999999791e+02 1.143079999999999936e-07
0.000000000000000000e+00 3.300000000000000000e+01 1.000010000000000066e+00 5.503770000000000161e-06 -1.138229999999999995e-07 3.895740000000000123e+02 1.254839999999999873e-07
0.000000000000000000e+00 3.400000000000000000e+01 1.000010000000000066e+00 5.436839999999999601e-06 -1.136239999999999989e-07 3.719460000000000264e+02 1.354730000000000114e-07
0.000000000000000000e+00 3.500000000000000000e+01 1.000010000000000066e+00 5.360420000000000085e-06 -1.130249999999999946e-07 3.584940000000000282e+02 1.442349999999999942e-07
0.000000000000000000e+00 3.600000000000000000e+01 1.000010000000000066e+00 5.275539999999999977e-06 -1.119680000000000005e-07 3.482200000000000273e+02 1.517299999999999961e-07
0.000000000000000000e+00 3.700000000000000000e+01 1.000010000000000066e+00 5.183209999999999626e-06 -1.104029999999999994e-07 3.404660000000000082e+02 1.579230000000000040e-07
0.000000000000000000e+00 3.800000000000000000e+01 1.000010000000000066e+00 5.084479999999999641e-06 -1.082899999999999989e-07 3.347930000000000064e+02 1.627840000000000103e-07
0.000000000000000000e+00 3.900000000000000000e+01 1.000010000000000066e+00 4.980370000000000226e-06 -1.055939999999999991e-07 3.309069999999999823e+02 1.662909999999999900e-07
0.000000000000000000e+00 4.000000000000000000e+01 1.000010000000000066e+00 4.871950000000000000e-06 -1.022940000000000026e-07 3.286190000000000282e+02 1.684270000000000033e-07
0.000000000000000000e+00 4.100000000000000000e+01 1.000010000000000066e+00 4.760259999999999719e-06 -9.837679999999999719e-08 3.278210000000000264e+02 1.691839999999999882e-07
0.000000000000000000e+00 4.200000000000000000e+01 1.000010000000000066e+00 4.646359999999999844e-06 -9.384180000000000324e-08 3.284739999999999895e+02 1.685639999999999998e-07
0.000000000000000000e+00 4.300000000000000000e+01 1.000010000000000066e+00 4.531290000000000284e-06 -8.869979999999999597e-08 3.306000000000000227e+02 1.665739999999999933e-07
0.000000000000000000e+00 4.400000000000000000e+01 1.000010000000000066e+00 4.416109999999999804e-06 -8.297460000000000503e-08 3.342869999999999777e+02 1.632319999999999889e-07
0.000000000000000000e+00 4.500000000000000000e+01 1.000010000000000066e+00 4.301850000000000156e-06 -7.670469999999999466e-08 3.396960000000000264e+02 1.585659999999999920e-07
0.000000000000000000e+00 4.600000000000000000e+01 1.000010000000000066e+00 4.189539999999999702e-06 -6.994499999999999535e-08 3.470819999999999936e+02 1.526080000000000123e-07
0.000000000000000000e+00 4.700000000000000000e+01 1.000010000000000066e+00 4.080179999999999787e-06 -6.276890000000000562e-08 3.568260000000000218e+02 1.454009999999999929e-07
0.000000000000000000e+00 4.800000000000000000e+01 1.000010000000000066e+00 3.974770000000000062e-06 -5.527109999999999787e-08 3.694870000000000232e+02 1.369939999999999891e-07
0.000000000000000000e+00 4.900000000000000000e+01 1.000010000000000066e+00 3.874289999999999628e-06 -4.757039999999999695e-08 3.858980000000000246e+02 1.274440000000000128e-07
0.000000000000000000e+00 5.000000000000000000e+01 1.000010000000000066e+00 3.779690000000000144e-06 -3.981230000000000241e-08 4.073260000000000218e+02 1.168109999999999996e-07
0.000000000000000000e+00 5.100000000000000000e+01 1.000010000000000066e+00 3.691910000000000029e-06 -3.217110000000000278e-08 4.357599999999999909e+02 1.051670000000000046e-07
0.000000000000000000e+00 5.200000000000000000e+01 1.000010000000000066e+00 3.611859999999999839e-06 -2.485019999999999841e-08 4.744780000000000086e+02 9.259879999999999667e-08
0.000000000000000000e+00 5.300000000000000000e+01 1.000010000000000066e+00 3.540459999999999980e-06 -1.807730000000000002e-08 5.291960000000000264e+02 7.921930000000000581e-08
0.000000000000000000e+00 5.400000000000000000e+01 1.000010000000000066e+00 3.478639999999999867e-06 -1.209339999999999962e-08 6.108319999999999936e+02 6.517040000000000234e-08
0.000000000000000000e+00 5.500000000000000000e+01 1.000010000000000066e+00 3.427390000000000146e-06 -7.131099999999999911e-09 7.436280000000000427e+02 5.057930000000000214e-08
0.000000000000000000e+00 5.600000000000000000e+01 1.000010000000000066e+00 3.387779999999999860e-06 -3.370629999999999971e-09 9.872970000000000255e+02 3.585100000000000121e-08
0.000000000000000000e+00 5.700000000000000000e+01 1.000010000000000066e+00 3.361510000000000194e-06 -8.986530000000000192e-10 1.664769999999999982e+03 1.981160000000000053e-08
0.000000000000000000e+00 5.800000000000000000e+01 1.000010000000000066e+00 3.350939999999999803e-06 -7.827839999999999409e-11 1.396050000000000000e+04 2.172339999999999966e-09
0.000000000000000000e+00 5.900000000000000000e+01 1.000010000000000066e+00 3.349929999999999875e-06 9.351080000000000177e-12 3.000000000000000000e+09 9.999999999999999988e-15
0.000000000000000000e+00 6.000000000000000000e+01 1.000010000000000066e+00 3.349910000000000170e-06 2.077699999999999841e-11 3.000000000000000000e+09 9.999999999999999988e-15
0.000000000000000000e+00 6.100000000000000000e+01 1.000010000000000066e+00 3.349920000000000022e-06 1.698780000000000078e-11 3.000000000000000000e+09 9.999999999999999988e-15
0.000000000000000000e+00 6.200000000000000000e+01 1.000010000000000066e+00 3.349929999999999875e-06 9.207899999999999569e-13 3.000000000000000000e+09 9.999999999999999988e-15
0.000000000000000000e+00 6.300000000000000000e+01 1.000010000000000066e+00 3.349929999999999875e-06 -1.509200000000000072e-11 3.000000000000000000e+09 9.999999999999999988e-15
0.000000000000000000e+00 6.400000000000000000e+01 1.000010000000000066e+00 3.349910000000000170e-06 -1.870259999999999909e-11 3.000000000000000000e+09 9.999999999999999988e-15
0.000000000000000000e+00 6.500000000000000000e+01 1.000010000000000066e+00 3.349940000000000151e-06 -7.006879999999999725e-12 3.000000000000000000e+09 9.999999999999999988e-15
0.000000000000000000e+00 6.600000000000000000e+01 1.000010000000000066e+00 3.350939999999999803e-06 7.997669999999999949e-11 1.406239999999999964e+04 2.156430000000000173e-09
0.000000000000000000e+00 6.700000000000000000e+01 1.000010000000000066e+00 3.361510000000000194e-06 8.971549999999999899e-10 1.664619999999999891e+03 1.981350000000000070e-08
0.000000000000000000e+00 6.800000000000000000e+01 1.000010000000000066e+00 3.387779999999999860e-06 3.369739999999999987e-09 9.873899999999999864e+02 3.584700000000000329e-08
0.000000000000000000e+00 6.900000000000000000e+01 1.000010000000000066e+00 3.427390000000000146e-06 7.130240000000000392e-09 7.436710000000000491e+02 5.057560000000000059e-08
0.000000000000000000e+00 7.000000000000000000e+01 1.000010000000000066e+00 3.478639999999999867e-06 1.209280000000000026e-08 6.108540000000000418e+02 6.516720000000000136e-08
0.000000000000000000e+00 7.100000000000000000e+01 1.000010000000000066e+00 3.540459999999999980e-06 1.807709999999999913e-08 5.292100000000000364e+02 7.921630000000000241e-08
0.000000000000000000e+00 7.200000000000000000e+01 1.000010000000000066e+00 3.611859999999999839e-06 2.485039999999999930e-08 4.744879999999999995e+02 9.259620000000000167e-08
0.000000000000000000e+00 7.300000000000000000e+01 1.000010000000000066e+00 3.691910000000000029e-06 3.217170000000000213e-08 4.357660000000000196e+02 1.051650000000000024e-07
0.000000000000000000e+00 7.400000000000000000e+01 1.000010000000000066e+00 3.779690000000000144e-06 3.981309999999999934e-08 4.073310000000000173e+02 1.168089999999999973e-07
0.000000000000000000e+00 7.500000000000000000e+01 1.000010000000000066e+00 3.874300000000000328e-06 4.757139999999999808e-08 3.859019999999999868e+02 1.274420000000000105e-07
0.000000000000000000e+00 7.600000000000000000e+01 1.000010000000000066e+00 3.974779999999999915e-06 5.527219999999999779e-08 3.694900000000000091e+02 1.369929999999999880e-07
0.000000000000000000e+00 7.700000000000000000e+01 1.000010000000000066e+00 4.080179999999999787e-06 6.277010000000000434e-08 3.568279999999999745e+02 1.453999999999999917e-07
0.000000000000000000e+00 7.800000000000000000e+01 1.000010000000000066e+00 4.189539999999999702e-06 6.994619999999999406e-08 3.470840000000000032e+02 1.526070000000000112e-07
0.000000000000000000e+00 7.900000000000000000e+01 1.000010000000000066e+00 4.301850000000000156e-06 7.670590000000000661e-08 3.396970000000000027e+02 1.585649999999999908e-07
0.000000000000000000e+00 8.000000000000000000e+01 1.000010000000000066e+00 4.416109999999999804e-06 8.297580000000000374e-08 3.342880000000000109e+02 1.632319999999999889e-07
0.000000000000000000e+00 8.100000000000000000e+01 1.000010000000000066e+00 4.531290000000000284e-06 8.870090000000000251e-08 3.306009999999999991e+02 1.665729999999999921e-07
0.000000000000000000e+00 8.200000000000000000e+01 1.000010000000000066e+00 4.646359999999999844e-06 9.384289999999999654e-08 3.284750000000000227e+02 1.685629999999999987e-07
0.000000000000000000e+00 8.300000000000000000e+01 1.000010000000000066e+00 4.760259999999999719e-06 9.837770000000000615e-08 3.278220000000000027e+02 1.691839999999999882e-07
0.000000000000000000e+00 8.400000000000000000e+01 1.000010000000000066e+00 4.871950000000000000e-06 1.022950000000000038e-07 3.286190000000000282e+02 1.684270000000000033e-07
0.000000000000000000e+00 8.500000000000000000e+01 1.000010000000000066e+00 4.980380000000000078e-06 1.055950000000000002e-07 3.309069999999999823e+02 1.662909999999999900e-07
0.000000000000000000e+00 8.600000000000000000e+01 1.000010000000000066e+00 5.084479999999999641e-06 1.082899999999999989e-07 3.347930000000000064e+02 1.627840000000000103e-07
0.000000000000000000e+00 8.700000000000000000e+01 1.000010000000000066e+00 5.183209999999999626e-06 1.104040000000000005e-07 3.404660000000000082e+02 1.579230000000000040e-07
0.000000000000000000e+00 8.800000000000000000e+01 1.000010000000000066e+00 5.275539999999999977e-06 1.119680000000000005e-07 3.482200000000000273e+02 1.517299999999999961e-07
0.000000000000000000e+00 8.900000000000000000e+01 1.000010000000000066e+00 5.360420000000000085e-06 1.130249999999999946e-07 3.584950000000000045e+02 1.442349999999999942e-07
0.000000000000000000e+00 9.000000000000000000e+01 1.000010000000000066e+00 5.436839999999999601e-06 1.136239999999999989e-07 3.719460000000000264e+02 1.354730000000000114e-07
0.000000000000000000e+00 9.100000000000000000e+01 1.000010000000000066e+00 5.503770000000000161e-06 1.138229999999999995e-07 3.895740000000000123e+02 1.254839999999999873e-07
0.000000000000000000e+00 9.200000000000000000e+01 1.000010000000000066e+00 5.560210000000000421e-06 1.136850000000000019e-07 4.129479999999999791e+02 1.143079999999999936e-07
0.000000000000000000e+00 9.300000000000000000e+01 1.000010000000000066e+00 5.605140000000000175e-06 1.132790000000000047e-07 4.446680000000000064e+02 1.019829999999999941e-07
0.000000000000000000e+00 9.400000000000000000e+01 1.000010000000000066e+00 5.637549999999999921e-06 1.126769999999999971e-07 4.893419999999999845e+02 8.853670000000000426e-08
0.000000000000000000e+00 9.500000000000000000e+01 1.000010000000000066e+00 5.656399999999999749e-06 1.119519999999999956e-07 5.559919999999999618e+02 7.398410000000000139e-08
0.000000000000000000e+00 9.600000000000000000e+01 1.000010000000000066e+00 5.660599999999999641e-06 1.111849999999999993e-07 6.650030000000000427e+02 5.830869999999999987e-08
0.000000000000000000e+00 9.700000000000000000e+01 1.000010000000000066e+00 5.648960000000000206e-06 1.104560000000000065e-07 8.750800000000000409e+02 4.140329999999999991e-08
0.000000000000000000e+00 9.800000000000000000e+01 1.000010000000000066e+00 5.620329999999999770e-06 1.098989999999999970e-07 1.418119999999999891e+03 2.366640000000000008e-08
0.000000000000000000e+00 9.900000000000000000e+01 1.000010000000000066e+00 5.572089999999999704e-06 1.097060000000000031e-07 1.738890000000000146e+04 1.740300000000000080e-09
0.000000000000000000e+00 1.000000000000000000e+02 1.000000000000000000e+00 5.512249999999999613e-06 1.096710000000000031e-07 3.000000000000000000e+09 9.999999999999999988e-15
0.000000000000000000e+00 1.010000000000000000e+02 1.000000000000000000e+00 5.451570000000000051e-06 1.096700000000000020e-07 3.000000000000000000e+09 9.999999999999999988e-15
0.000000000000000000e+00 1.020000000000000000e+02 1.000000000000000000e+00 5.390889999999999643e-06 1.096710000000000031e-07 3.000000000000000000e+09 9.999999999999999988e-15
0.000000000000000000e+00 1.030000000000000000e+02 1.000000000000000000e+00 5.330200000000000229e-06 1.096720000000000043e-07 3.000000000000000000e+09 9.999999999999999988e-15
0.000000000000000000e+00 1.040000000000000000e+02 1.000000000000000000e+00 5.269509999999999968e-06 1.096730000000000054e-07 3.000000000000000000e+09 9.999999999999999988e-15
0.000000000000000000e+00 1.050000000000000000e+02 1.000000000000000000e+00 5.208809999999999855e-06 1.096700000000000020e-07 3.000000000000000000e+09 9.999999999999999988e-15
0.000000000000000000e+00 1.060000000000000000e+02 1.000010000000000066e+00 5.148099999999999889e-06 1.096690000000000009e-07 3.000000000000000000e+09 9.999999999999999988e-15
0.000000000000000000e+00 1.070000000000000000e+02 1.000010000000000066e+00 5.078290000000000298e-06 1.093279999999999980e-07 1.735849999999999909e+03 1.892329999999999978e-08
0.000000000000000000e+00 1.080000000000000000e+02 1.000010000000000066e+00 4.987119999999999780e-06 1.075690000000000019e-07 8.264539999999999509e+02 4.438169999999999699e-08
0.000000000000000000e+00 1.090000000000000000e+02 1.000010000000000066e+00 4.872510000000000212e-06 1.047200000000000007e-07 5.901119999999999663e+02 6.824199999999999658e-08
0.000000000000000000e+00 1.100000000000000000e+02 1.000010000000000066e+00 4.735949999999999947e-06 1.008649999999999969e-07 4.763140000000000214e+02 9.207710000000000332e-08
0.000000000000000000e+00 1.110000000000000000e+02 1.000010000000000066e+00 4.578069999999999860e-06 9.610480000000000173e-08 4.096970000000000027e+02 1.157420000000000050e-07
0.000000000000000000e+00 1.120000000000000000e+02 1.000010000000000066e+00 4.399499999999999975e-06 9.053150000000000568e-08 3.658589999999999804e+02 1.393029999999999868e-07
0.000000000000000000e+00 1.130000000000000000e+02 1.000010000000000066e+00 4.200810000000000358e-06 8.424699999999999993e-08 3.348940000000000055e+02 1.626949999999999888e-07
0.000000000000000000e+00 1.140000000000000000e+02 1.000010000000000066e+00 3.982560000000000372e-06 7.736439999999999891e-08 3.119499999999999886e+02 1.858160000000000011e-07
0.000000000000000000e+00 1.150000000000000000e+02 1.000010000000000066e+00 3.745380000000000044e-06 7.000860000000000658e-08 2.943639999999999759e+02 2.085300000000000018e-07
0.000000000000000000e+00 1.160000000000000000e+02 1.000010000000000066e+00 3.489960000000000210e-06 6.231249999999999632e-08 2.805529999999999973e+02 2.306749999999999927e-07
0.000000000000000000e+00 1.170000000000000000e+02 1.000010000000000066e+00 3.217079999999999953e-06 5.441490000000000242e-08 2.695149999999999864e+02 2.520680000000000043e-07
0.000000000000000000e+00 1.180000000000000000e+02 1.000010000000000066e+00 2.927619999999999847e-06 4.645749999999999761e-08 2.605880000000000223e+02 2.725090000000000217e-07
0.000000000000000000e+00 1.190000000000000000e+02 1.000010000000000066e+00 2.622630000000000079e-06 3.858530000000000075e-08 2.533199999999999932e+02 2.917719999999999739e-07
0.000000000000000000e+00 1.200000000000000000e+02 1.000010000000000066e+00 2.303279999999999909e-06 3.094780000000000267e-08 2.473969999999999914e+02 3.096070000000000009e-07
0.000000000000000000e+00 1.210000000000000000e+02 1.000010000000000066e+00 1.970960000000000015e-06 2.370229999999999910e-08 2.426020000000000039e+02 3.257250000000000133e-07
0.000000000000000000e+00 1.220000000000000000e+02 1.000010000000000066e+00 1.627270000000000092e-06 1.701869999999999873e-08 2.387909999999999968e+02 3.397859999999999961e-07
0.000000000000000000e+00 1.230000000000000000e+02 1.000010000000000066e+00 1.274110000000000071e-06 1.108880000000000001e-08 2.358779999999999859e+02 3.513800000000000137e-07
1.000000000000000000e+00 0.000000000000000000e+00 1.000019999999999909e+00 9.192409999999999924e-07 -9.397309999999999264e-09 2.334029999999999916e+02 3.618710000000000247e-07
1.000000000000000000e+00 1.000000000000000000e+00 1.000019999999999909e+00 1.281060000000000064e-06 -1.699530000000000065e-08 2.354619999999999891e+02 3.530989999999999777e-07
1.000000000000000000e+00 2.000000000000000000e+00 1.000019999999999909e+00 1.635319999999999955e-06 -2.610940000000000085e-08 2.383679999999999950e+02 3.414210000000000236e-07
1.000000000000000000e+00 3.000000000000000000e+00 1.000019999999999909e+00 1.979839999999999920e-06 -3.639830000000000241e-08 2.421550000000000011e+02 3.273139999999999887e-07
1.000000000000000000e+00 4.000000000000000000e+00 1.000019999999999909e+00 2.312770000000000135e-06 -4.757179999999999986e-08 2.469120000000000061e+02 3.111639999999999930e-07
1.000000000000000000e+00 5.000000000000000000e+00 1.000019999999999909e+00 2.632519999999999911e-06 -5.937260000000000319e-08 2.527880000000000109e+02 2.932900000000000011e-07
1.000000000000000000e+00 6.000000000000000000e+00 1.000019999999999909e+00 2.937729999999999823e-06 -7.156379999999999393e-08 2.600020000000000095e+02 2.739669999999999809e-07
1.000000000000000000e+00 7.000000000000000000e+00 1.000019999999999909e+00 3.227219999999999910e-06 -8.391969999999999673e-08 2.688759999999999764e+02 2.534300000000000134e-07
1.000000000000000000e+00 8.000000000000000000e+00 1.000019999999999909e+00 3.499949999999999838e-06 -9.622080000000000092e-08 2.798720000000000141e+02 2.318899999999999939e-07
1.000000000000000000e+00 9.000000000000000000e+00 1.000019999999999909e+00 3.755039999999999881e-06 -1.082490000000000053e-07 2.936709999999999923e+02 2.095390000000000077e-07
1.000000000000000000e+00 1.000000000000000000e+01 1.000019999999999909e+00 3.991710000000000107e-06 -1.197860000000000113e-07 3.113120000000000118e+02 1.865529999999999897e-07
1.000000000000000000e+00 1.100000000000000000e+01 1.000010000000000066e+00 4.209270000000000104e-06 -1.306150000000000086e-07 3.344370000000000118e+02 1.630989999999999969e-07
1.000000000000000000e+00 1.200000000000000000e+01 1.000010000000000066e+00 4.407130000000000104e-06 -1.405239999999999949e-07 3.658100000000000023e+02 1.393339999999999955e-07
1.000000000000000000e+00 1.300000000000000000e+01 1.000010000000000066e+00 4.584710000000000189e-06 -1.493110000000000060e-07 4.104689999999999941e+02 1.153979999999999988e-07
1.000000000000000000e+00 1.400000000000000000e+01 1.000010000000000066e+00 4.741460000000000001e-06 -1.567949999999999955e-07 4.787819999999999823e+02 9.138479999999999652e-08
1.000000000000000000e+00 1.500000000000000000e+01 1.000010000000000066e+00 4.876789999999999771e-06 -1.628169999999999948e-07 5.966090000000000373e+02 6.724820000000000524e-08
1.000000000000000000e+00 1.600000000000000000e+01 1.000010000000000066e+00 4.990080000000000172e-06 -1.672279999999999937e-07 8.427019999999999982e+02 4.334000000000000295e-08
1.000000000000000000e+00 1.700000000000000000e+01 1.000010000000000066e+00 5.079479999999999689e-06 -1.698459999999999977e-07 1.949339999999999918e+03 1.667739999999999951e-08
1.000000000000000000e+00 1.800000000000000000e+01 1.000010000000000066e+00 5.148090000000000036e-06 -1.703519999999999891e-07 3.000000000000000000e+09 9.999999999999999988e-15
1.000000000000000000e+00 1.900000000000000000e+01 1.000010000000000066e+00 5.208800000000000002e-06 -1.703599999999999982e-07 3.000000000000000000e+09 9.999999999999999988e-15
1.000000000000000000e+00 2.000000000000000000e+01 1.000000000000000000e+00 5.269500000000000116e-06 -1.703640000000000027e-07 3.000000000000000000e+09 9.999999999999999988e-15
1.000000000000000000e+00 2.100000000000000000e+01 1.000000000000000000e+00 5.330190000000000377e-06 -1.703630000000000016e-07 3.000000000000000000e+09 9.999999999999999988e-15
1.000000000000000000e+00 2.200000000000000000e+01 1.000000000000000000e+00 5.390879999999999790e-06 -1.703589999999999970e-07 3.000000000000000000e+09 9.999999999999999988e-15
1.000000000000000000e+00 2.300000000000000000e+01 1.000000000000000000e+00 5.451570000000000051e-06 -1.703569999999999948e-07 3.000000000000000000e+09 9.999999999999999988e-15
1.000000000000000000e+00 2.400000000000000000e+01 1.000010000000000066e+00 5.512249999999999613e-06 -1.703589999999999970e-07 3.000000000000000000e+09 9.999999999999999988e-15
1.000000000000000000e+00 2.500000000000000000e+01 1.000010000000000066e+00 5.572160000000000366e-06 -1.704110000000000031e-07 1.884379999999999927e+04 1.604850000000000098e-09
1.000000000000000000e+00 2.600000000000000000e+01 1.000010000000000066e+00 5.620799999999999615e-06 -1.707279999999999919e-07 1.452250000000000000e+03 2.304600000000000003e-08
1.000000000000000000e+00 2.700000000000000000e+01 1.000010000000000066e+00 5.649859999999999639e-06 -1.716730000000000047e-07 8.749869999999999663e+02 4.140860000000000195e-08
1.000000000000000000e+00 2.800000000000000000e+01 1.000010000000000066e+00 5.661600000000000139e-06 -1.729189999999999882e-07 6.632640000000000100e+02 5.850650000000000181e-08
1.000000000000000000e+00 2.900000000000000000e+01 1.000010000000000066e+00 5.657419999999999952e-06 -1.742650000000000057e-07 5.533980000000000246e+02 7.446059999999999907e-08
1.000000000000000000e+00 3.000000000000000000e+01 1.000010000000000066e+00 5.638469999999999905e-06 -1.755740000000000077e-07 4.864239999999999782e+02 8.930600000000000573e-08
1.000000000000000000e+00 3.100000000000000000e+01 1.000010000000000066e+00 5.605859999999999721e-06 -1.767170000000000067e-07 4.415749999999999886e+02 1.030660000000000045e-07
1.000000000000000000e+00 3.200000000000000000e+01 1.000010000000000066e+00 5.560630000000000156e-06 -1.775689999999999934e-07 4.097570000000000050e+02 1.157150000000000009e-07
1.000000000000000000e+00 3.300000000000000000e+01 1.000010000000000066e+00 5.503810000000000419e-06 -1.780089999999999894e-07 3.863240000000000123e+02 1.272129999999999891e-07
1.000000000000000000e+00 3.400000000000000000e+01 1.000010000000000066e+00 5.436410000000000014e-06 -1.779270000000000023e-07 3.686569999999999823e+02 1.375159999999999987e-07
1.000000000000000000e+00 3.500000000000000000e+01 1.000010000000000066e+00 5.359440000000000139e-06 -1.772199999999999948e-07 3.551659999999999968e+02 1.465800000000000063e-07
1.000000000000000000e+00 3.600000000000000000e+01 1.000010000000000066e+00 5.273939999999999856e-06 -1.757979999999999970e-07 3.448410000000000082e+02 1.543669999999999952e-07
1.000000000000000000e+00 3.700000000000000000e+01 1.000010000000000066e+00 5.180940000000000069e-06 -1.735850000000000022e-07 3.370140000000000100e+02 1.608460000000000097e-07
1.000000000000000000e+00 3.800000000000000000e+01 1.000010000000000066e+00 5.081479999999999839e-06 -1.705199999999999943e-07 3.312330000000000041e+02 1.659909999999999939e-07
1.000000000000000000e+00 3.900000000000000000e+01 1.000010000000000066e+00 4.976619999999999627e-06 -1.665539999999999971e-07 3.271979999999999791e+02 1.697820000000000045e-07
1.000000000000000000e+00 4.000000000000000000e+01 1.000010000000000066e+00 4.867419999999999893e-06 -1.616570000000000029e-07 3.247080000000000268e+02 1.722080000000000025e-07
